"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","project_id"
"708",135.883076234215,3.18134121275592,-8.82688692056538,2.26879704675058,-16.5936173898846,1.13827638553326,-2.13347141866908,2.78765284297036,1.98879031221876,-8.23259873047888,5.48569947910218,-4.98187011781523,2.35922719869448,-4.28993365772116,0.378740914187619,0.289336950279801,0.841376749091565,2.23936056292169,2.48007136787036,0.6267694586817,-0.0651968894053215,0.936928517399458,1.50228673411282,-1.00280065827472,1.50228351244394,"TCGA-COAD"
"709",73.9858096105187,7.63091950022604,-14.723902153676,-3.10615294215355,-3.88590340415832,-18.6824385297044,-24.1675802108702,-11.8077442900105,3.76145474006879,15.497664105132,9.44316661495705,3.60725676149064,-0.371645469706543,-4.21410219311931,1.80635639234728,-0.446794791006929,-4.10249078180105,-1.34220753342377,0.805269073106316,2.81845410678838,6.00950809120533,1.47003707477023,-2.78847414624731,-1.83811123828544,-0.776883459716343,"TCGA-COAD"
"710",80.6562511602539,9.2568660445285,-15.4428526844563,-4.38982189137358,-1.9380675819752,-15.2966388573701,-25.6524696471925,-10.3439315265075,0.743463007517437,11.38508624374,6.34015150644004,1.18692456265064,0.556509613896254,-1.35948169232894,0.316958798484582,-2.8169257437066,-2.53234439644086,-1.35037881828352,-0.258474052068187,-0.475936810588375,5.90051308012311,5.0868264486671,-1.26896437487271,-1.38512358965117,1.54062030575863,"TCGA-COAD"
"711",110.866059547996,1.71525737820209,-12.4706214525966,-2.55365573337464,-11.2049995390877,-8.65097158540215,-10.4452878041093,-6.44349877207439,1.02485577742602,1.15847007594452,6.43409756594048,-1.06722073770185,0.389958634264687,-1.7148549969957,-0.316524172401283,0.305185815642179,-2.23184878364218,2.24999644365008,0.951503483809546,-0.271581383693585,-0.161828052616021,0.352114971961217,1.74143185237784,-1.34385420211494,0.394040029171025,"TCGA-COAD"
"712",121.276826484983,10.3922454734842,-6.12145081849294,1.8455641620154,-5.94844898571809,1.91567897221055,-12.8848572435674,0.335025945369096,8.19466331199243,-0.16357317687281,6.41948533945858,-4.58488215366552,1.9300370871177,-2.58180698283456,1.62941684953168,1.98148221912774,1.51603260758055,1.50593144153609,2.55567861724907,-0.665378583590847,2.90931373273183,3.74857850347113,2.18900381787916,-0.659313151188842,2.78328601591732,"TCGA-COAD"
"713",79.9773298759247,12.1885985367999,-13.8677212538856,2.1090601625245,-0.986583268347904,-17.8909896291974,-14.8410817041254,-14.4513949527549,-3.30201971309729,14.4639617546193,4.80248574004061,1.71864420362604,-4.19155901781541,-0.547388837486468,3.40627404634709,-4.36703279230829,0.274216538693562,-0.0161970099525878,-1.32601981278751,2.55249771759138,5.7744916037069,1.31488125411197,-4.19041481550855,0.103067509319041,4.7305797857428,"TCGA-COAD"
"714",72.1281693097535,6.04418896904995,-15.3784243872884,-1.90990014777071,-5.40983458012346,-27.5007928657732,-15.0795165687963,-19.9865457324653,-1.70431277090451,18.9170749077298,5.05668468700452,7.2516514955502,-4.71265462379546,-0.676214516187336,6.46368286702363,-2.73369215245335,-3.66330944555368,0.693022328816996,-8.41067088119438,-1.99442260443891,9.17341861431503,0.819005052999134,-5.69235348682504,2.53128309465851,-3.08553923239047,"TCGA-COAD"
"715",142.583896902033,-3.01342372843431,-9.37910196470843,2.63183390550745,-22.8773829029059,-0.343021326665435,2.29012468321392,1.91015384194225,0.355373160685716,-8.0849393281788,3.04394168642722,-3.70023679282033,1.44323985886831,-2.50107071055816,-0.480279102632831,-0.585234298160416,-1.38795740073415,1.20262457705215,1.22103969582527,0.184255695738894,0.855772970394014,1.28461631378752,0.541698012442291,-1.17876008443431,0.265782592171289,"TCGA-COAD"
"716",106.132703904576,2.93241074757048,-11.9938496308227,-5.2536532244902,-5.14567282952761,-5.40836275548219,-4.76892569777651,-7.43561764405765,-2.77167627508651,-2.47412237954971,6.82020613060334,-2.57647206812558,-0.313078656355322,-4.66695126674731,-1.18862580398954,0.673794051541305,-1.42421293346406,4.93257767598,0.783259155167626,-3.33042608168652,-0.864411182180626,-0.0873744329308288,3.76274288166726,-1.95424466334069,4.12472024048837,"TCGA-COAD"
"717",97.9512075299615,7.70316627306854,-12.2302966032304,-1.73645759483542,-9.89445309383178,-8.56250335628007,-13.2738579285837,-0.669471721434805,0.204072558481089,1.06858875802799,6.20032062910678,-1.72919326677333,-0.492490781385148,-1.6361991684606,1.01058546682874,0.146044998858011,0.606152522481987,2.24713682997659,0.472122514605717,0.32866160311003,-1.23016232572437,0.203075825980969,0.594337903252904,-2.16402241294345,2.39994434045848,"TCGA-COAD"
"718",94.0804167159267,5.65444528367758,-12.0772903886045,-3.1317050447376,-4.30332049354015,-12.746808090787,-10.3841587217401,-11.7565649973291,1.27928700765607,9.64013854965705,5.32451787495182,0.541651342222118,-4.94974808025637,-1.21729618817224,1.82724166920528,-1.16841226024775,-1.90332584470173,1.39555074426647,-2.38873217783916,-1.66096974989565,5.57805759791661,2.02874815793267,-4.34783114861016,-0.0991894661515558,-0.497104329324941,"TCGA-COAD"
"719",87.5399184662955,8.17268934649753,-13.1370192632647,-0.416092365737441,-4.76950735801884,-18.9943411661142,-17.776890977978,-13.673469906688,3.34788124994275,12.3620200856271,6.44162045209252,2.37752675494171,-1.84426350113237,-5.04447488205845,3.10482220878274,2.16360705312793,-1.66868695660072,1.46984431333302,-1.58229110139807,-0.460150597033056,3.9314928928196,1.24945704650658,-1.34664290431404,-0.82281497640443,-3.23334586602466,"TCGA-COAD"
"720",82.8603052969158,10.2247104588256,-14.0454276159997,-0.122598386344356,-4.73422359816457,-16.0534928797961,-24.5474741910172,-10.6250955784327,0.0150321939051488,12.9455904600608,6.52817902043455,2.96358527143289,-0.833636991938897,-1.25013594181592,-0.30048970261821,-1.49552226024342,-0.954528238325182,0.282804053357719,-1.35296153357406,0.105116098353255,3.88801609919308,2.78668227191479,-0.698133670512398,-0.431635781915464,3.5026074223736,"TCGA-COAD"
"721",100.636528707962,-0.837258030071498,-11.6599639325759,-2.05146400455942,-12.194808149854,-7.75889365671946,-13.0821983261901,-6.37024441434434,-4.04791111832809,3.50272977400127,2.78106951473213,2.38777551252877,0.591900187480759,-0.295939399915324,-1.9157549922835,1.35751083525483,-3.06471423440145,2.43446301001671,0.494673189917632,-2.25581613086117,-1.40624990364456,0.0464395057227015,1.90969236669869,-0.699032511306156,5.90242210633539,"TCGA-COAD"
"722",106.861203531995,7.08527708311444,-8.82265889699848,-1.28216553774144,-4.40696793088795,-5.6904366461093,-9.49466958062534,-6.2683339150317,7.10886486019353,0.831667813901976,4.92729978634491,-1.42465988345597,1.63295935896839,-3.48685028430939,2.54210176258803,2.23221823962614,-0.648240992760564,2.47384288103565,0.210739863561121,-1.5906155237103,1.12708969553592,0.648548618161435,4.59309629989576,-0.698771668602322,3.18274397361561,"TCGA-COAD"
"723",97.5994793915422,5.93925019398596,-13.4119449142696,0.891599433895309,-6.46481960484897,-17.4933301461368,-11.0273205655945,-13.7677805064599,-2.37837408389364,8.48014508071816,6.40698116993487,0.332200405207215,-2.14532858299399,-2.71083744929738,0.146213949125239,0.953954800732636,-2.25980726612814,3.92847367141332,1.00893059116156,0.403622353238201,0.630115085782032,2.82575757263405,-1.3848126393232,-1.17974227933245,-1.3682630688653,"TCGA-COAD"
"724",97.1099884443533,-0.0881897648887001,-13.28234925921,-3.54331311279096,-12.230475047277,-15.2921049746856,-10.5344540959719,-11.7839637316631,-5.38061230235397,8.22126937926375,4.07389440468382,4.23240354580811,-2.81799496340015,1.21879024333071,0.111111805396464,-3.50517041323076,-2.25320264522567,0.952764653689782,-2.54905369480787,-2.26016226869984,2.69600128171034,2.04908307341822,-3.33768745062181,-0.576213159297517,2.10579134378232,"TCGA-COAD"
"725",118.488089478858,13.9912522925131,-9.05757414128755,4.95882326077724,-8.42156548783589,-1.86340949016082,-20.9055191304191,3.33982205133119,3.33797048028903,0.788007075045772,7.43372260188132,-2.60971407535086,2.78643526656542,-1.90371572459647,-1.06465638307575,0.80352472975865,3.60021067677941,1.34393890156207,3.76030767395301,2.84131618992087,1.99922660464501,3.94764787188326,-1.88285627047033,-0.433520328683722,2.13426888764002,"TCGA-COAD"
"726",99.2020034854974,8.35347566310367,-12.7949465881149,-0.932901379742464,-5.54580563030744,-10.9564792369758,-12.3237000218769,-7.69147308603645,1.73719762919352,6.60019385450352,6.62511448406751,-0.803673219719998,-3.57911175579509,-2.76478537672204,0.0221852322220775,-0.0610502585894075,-1.37058379526808,2.53113404072347,-1.84765458769645,-0.936714655700213,1.35161453842864,4.0326743487233,0.789544491542944,2.40009484770406,1.91941899173838,"TCGA-COAD"
"727",94.7373872123639,2.23035861630037,-16.1838632899721,-6.38688899473852,-5.44207268074957,-12.0106282200705,-8.94740644204272,-10.0765021656893,1.03863245075202,5.73350481900063,8.71872032182123,-2.58212042985861,-3.09750534791276,-4.29470928938672,-0.864317958855874,-3.2267016967989,-3.73032782831693,2.26917326919455,0.5710930831574,0.446042081120886,2.74687886035844,6.34499314727333,-2.87411884900271,1.01926501249134,2.01313075902924,"TCGA-COAD"
"728",108.855531217595,3.02370502228967,-13.5332584221047,0.00930087022655816,-11.924098370289,-10.1234864471565,-7.97465328639558,-6.56397037737937,-3.49257322177524,3.13427316021178,5.36618677726443,-0.0126193174332275,-1.72938107068497,-0.651576322957483,-0.812554270169991,-0.696117432248423,-1.83529196906764,3.46285325563342,-0.112017012657007,0.126139652288281,3.08134100036748,1.13113343131225,0.141751596492328,-1.33999583371034,1.20207035133953,"TCGA-COAD"
"729",96.7369802862347,3.24266030862436,-12.2378789650929,-3.18533479034024,-5.54868157263612,-9.69268631798845,-5.52246459484341,-9.41531030875721,-0.933555688369826,3.31766367961457,3.32847334268354,-0.449555029261406,-0.219234494951679,-2.45152767512689,0.226888286299183,2.10416389943716,-2.33379940196511,4.73690441521715,0.0914320003514145,-2.52589733840895,-0.914752981463094,0.0062107007895045,1.22801246077628,-2.52926152070491,3.87147027086288,"TCGA-COAD"
"730",121.563021117732,-7.03984530571714,-14.2945966856776,-0.701215713538048,-21.2069354435313,-12.1038530742345,10.6284804225582,-9.37339233908677,-6.17511640938921,-1.93352075969184,0.916292755781482,-0.395220957254044,-3.31447374753018,-1.63745297290887,0.129019496783747,-2.22668034481981,-3.8609050669072,4.37034201840154,-2.48762582434473,-1.04192211774625,-1.05627514170356,-1.82340880541999,-0.94199455688639,-2.24990577826254,4.5912994510927,"TCGA-COAD"
"731",118.831078324287,0.571279309021506,-12.3708862335915,-1.46178056640871,-10.9744595751548,-6.4332839945172,5.29070588497342,-7.30313322582212,-1.83878138345715,-2.67005130705537,5.51881483263821,-2.25215724419832,-1.22647451045595,-4.03121337881943,0.840380205646794,-0.0230392073209005,-0.834904718393841,2.99568948572741,-0.367668844056348,-0.773662317878587,-0.126214861848906,-0.546255384119182,2.04548577481484,-2.10443896307073,3.14534654471288,"TCGA-COAD"
"732",106.99838652641,0.511301490796372,-14.8975854364629,-3.84190012820667,-8.35865988992702,-11.7225871494464,5.99223395758976,-7.67276516932431,1.15132114568115,-1.63787159364912,4.25241176619451,-4.16783453821643,-3.90406952649409,-4.59505300102795,1.06249412062289,0.773938084686661,-0.176835481781901,5.44250327666087,0.135498468055718,-1.19023312686288,-1.28676260960822,-2.2796661313955,1.87501612885369,-4.27170375037528,1.52951989967238,"TCGA-COAD"
"733",90.6665197801955,8.3772214851204,-11.7368298729142,-5.92186973436836,2.53956058779584,-4.92958623319373,-8.43595690907404,-7.34863056971333,1.50486980940023,3.16598254170713,5.62342680579428,-2.26396080255972,-3.30531772087898,-1.93194033400788,2.7275993350397,1.07615613599385,0.342618643755434,4.88117176740792,-0.447684148815611,-2.56613840535914,-0.909183898824089,0.787119913827907,4.90976624701381,-2.89027846814651,6.08238026593407,"TCGA-COAD"
"734",95.4999481232824,2.53917115988685,-14.7192557253302,-3.09509665490789,-12.8401214549059,-12.3245950645929,-11.4723724957211,-5.32099740125369,-2.2957684423704,6.69023752323573,5.52082689336715,-0.255467425573933,-4.50992314840828,-0.213841525267956,-0.18012223089317,-0.893748304535504,-2.83565365898616,1.84917042362682,-1.29256012119071,0.606365489850259,2.29858396458577,3.63298442753711,-2.40483184045607,-0.955548319868204,0.644979447414252,"TCGA-COAD"
"735",90.7988432646183,3.30944193396816,-19.7214333324943,-6.98098440666308,-9.17578167740104,-17.876949537374,-13.0664650790621,-7.48439284480155,-0.365586029676928,5.64089423109434,8.13314118175165,0.256013357581337,-4.72096274422535,-0.923509009265146,-1.62230620246494,-1.01728813815357,-3.17710074113768,5.87477765435226,1.15449653294499,1.68775338367227,-0.773680863295667,-0.0344984353431967,3.87062457521906,-4.56441524989472,2.02996949903196,"TCGA-COAD"
"736",92.757634127685,2.72434316909003,-6.03875967051856,-1.00618620480827,-10.5495776083291,-1.7569855355345,-19.0118974846755,1.01674990405011,2.88399734891187,6.50895461880633,4.73527767842324,-3.16140901253451,1.18257059203923,2.05733078860256,0.723777188430486,-1.5955598495688,-2.80039446360158,-4.37009122019724,-2.44972055637044,-1.92057035494722,6.74504265749775,3.90664289490115,-2.01540637336843,-2.69976492805296,0.341902352073048,"TCGA-COAD"
"737",99.759833713403,5.98262134703557,-11.2757668731584,-0.33836939620372,-9.08187780155348,-10.4242113939931,-22.2719926697431,-6.36530485661587,2.62770587528824,9.56065585137747,6.52108465584782,3.75807144543841,0.142171361125,-2.45279470381065,0.278731192184898,-0.598830571425524,-3.05680615974465,-1.44642968457959,-0.570636275501012,-1.78419401991806,4.10895967469403,4.87212733991225,-0.779391131785352,-0.585133511079897,-2.42478880790368,"TCGA-COAD"
"738",100.20966817888,8.57338577245254,-13.9804664647154,-3.94728450045376,-1.99658896013025,-6.51654958243814,-6.04240694987234,0.480321742155152,-4.74680491557369,-2.33324695262317,11.936301232411,-3.23771684634972,0.751604898660563,-4.34618330243683,0.2261683864142,0.927361352444899,1.42757166173206,4.91010752271736,4.7014014097074,1.49888639120264,-3.58941486591077,0.040027853888119,2.26011702021411,-2.05216932967053,1.95007214052272,"TCGA-COAD"
"739",134.062578608705,-1.56846096370687,-10.5520914189731,2.11397564167476,-20.1273019054778,-3.51269889788265,0.780693277736456,1.48440463249755,-0.401609283489519,-6.36258822002035,3.9351806264035,-3.26780811662736,1.39673625053231,-2.55510353150498,-0.739087649100726,-0.35449632851844,-1.44572366830331,1.94270838356234,0.950608682244649,0.640705821801147,-0.0668334124918663,0.0656864644410912,1.182571640071,-0.889683063284599,0.974694120276098,"TCGA-COAD"
"740",94.7710924823732,5.49946053614506,-10.1193601290013,-2.65673071760276,-4.51495755387288,-5.80876810026016,-21.0734455245214,-4.4512854143393,7.60466845330121,6.93785142631862,6.89419690370684,-2.22926506681758,1.76530460887593,-1.32393776018385,2.08624405419129,0.611141572233484,-2.9100106780369,-1.71043794667267,0.423097675097311,0.967609013799486,2.46915753187143,2.73318257327581,0.844223990411288,-2.76798609439422,2.0279645920068,"TCGA-COAD"
"741",127.710563166536,-0.393849703757804,-10.2599434861375,0.938120453491452,-17.8302127185817,-2.5792275643142,-1.65589656267307,0.497604712357032,0.432594921927251,-3.40431069865264,3.45101851581878,-2.0903171004719,0.144529721135894,-0.947865699657967,-0.773849417502388,-1.17885738565598,-1.12694576562396,1.31012254898392,0.657891936689848,-0.985286422680015,0.398415238761602,1.57563463460351,0.529243885799584,-0.661746402820215,0.473796137010908,"TCGA-COAD"
"742",109.548853141737,6.23049518749867,-10.4896472386463,3.35439555771658,-11.468979283633,-6.48321808920264,-10.6430066503412,-1.77775970361286,-3.42195544876739,1.14686608989489,5.88071562789952,0.527306759057176,3.33724317846543,-1.72699453428251,-1.25204073829092,-0.0249068428090098,0.810501407859615,0.910237106927893,0.152726247156492,0.0528032056791857,-0.921233311105687,0.306167790673726,0.870460331107908,-0.601367991982843,2.29122166420372,"TCGA-COAD"
"743",96.9712556336418,21.2291444793066,-13.521001179749,6.23010885524704,-1.20075233512568,-14.8406120489175,-27.790445430177,-0.948104704579838,6.96534314486042,5.44148708527247,10.7315694835987,-3.64363159417119,2.91750804709254,-2.08886093297253,1.43824269207224,-1.37774627602161,6.17791194461421,0.506521390698266,3.86016003573009,5.47755928535069,4.58967488248863,1.61066188351817,0.0307783458222249,1.93871786790369,2.65773950370899,"TCGA-COAD"
"744",117.277943799355,19.5655948115022,-7.8658725955861,8.53726633981631,-0.419838432371928,-5.69391837658697,-19.2661463144366,-0.131927904328078,4.44778484614725,3.09262676477133,5.93016846432208,-0.0944125204995432,2.15541061997464,-1.6637943740169,-1.88823770129152,2.43494526786727,0.25199033540127,-0.346559299933863,3.33553033984459,-2.25677669342217,6.71382505376906,7.79016455574428,-0.122319556892765,-1.11841767485879,-1.90936776846001,"TCGA-COAD"
"745",96.1044175147356,13.8760897793097,-7.89582789543156,2.94703900673606,-5.14318988260412,-3.44657505919864,-22.9866320915539,0.0788827328914732,6.33478712910729,4.91019368090249,3.43766861357409,-1.30772107907639,2.94359557355177,-5.29988505237889,2.99184082520242,-3.39699342136028,2.68462522011499,-2.96330664156236,3.47259558780252,-0.549651825705335,1.85859544498218,8.70283192715469,-2.94803525843469,-0.610318197872278,-2.17261364198175,"TCGA-COAD"
"746",99.6222991609443,13.2937176402041,-5.02347719091546,-0.138112082205589,-0.293445769188689,1.72289584327087,-16.9471990428004,-0.692108637029911,-0.346572777276034,-0.915998507233882,8.66654690356919,-0.272741781621262,3.1950718840928,-2.60946543584779,0.0703867386330684,5.16707002562555,-1.85990299130905,3.02810722837962,3.48011428102853,-3.45293181648895,0.0593862422690336,1.5326200554679,3.44570313894171,-0.555542507818556,-0.73660756083836,"TCGA-COAD"
"747",103.2312699929,8.16353102794211,-11.2829690671346,0.205556960659371,-8.56823292549242,-10.1067318569892,-15.7751418363875,-3.4035754262531,2.71266690922093,5.52833310843786,3.94361670925151,2.74573168855826,1.87010045789207,-2.40234873799355,1.02682479851766,-0.883952553268035,-1.30350444786509,-1.77304681832311,-1.17272841058098,-0.756635156000929,2.70713116849238,2.67996377056029,0.737938855916488,-0.987967055036093,0.120200724467341,"TCGA-COAD"
"748",94.3485281307011,4.97310011676128,-16.2598942374798,-0.450667951846835,-12.2632426135525,-16.3287706076405,-12.2884798914619,-2.25892054818042,-1.10428730069554,7.7218529020013,6.23658538995715,3.93603614409701,-3.41704825302148,-1.20037846786123,-3.50219176040549,0.525425894142421,-3.79918346529796,1.69299347339347,-0.293567443438242,2.74581703425,-2.82037596195514,2.67307019254181,-2.23577936995583,-2.08146949652751,-1.03776318734773,"TCGA-COAD"
"749",135.729866349841,-1.96516510037464,-10.0198038313271,1.97001808503335,-21.1970452641918,-2.48988022404587,-0.780544637936813,0.384491727179193,0.390191262998719,-4.76449984168131,3.70036225548694,-2.20680806783881,0.647462324058553,-1.42119992010169,-0.442639336534583,-1.08869865147262,-2.13586154068754,0.205258956371597,-0.0463136852646963,-0.144021670440131,0.841001228237377,1.46410128016788,-0.0874623433249845,-0.666145921323878,0.0911598823755762,"TCGA-COAD"
"750",86.4696805157778,13.9861228177149,-16.7873688592012,2.58640280493218,-5.15536375390128,-19.8952696133883,-24.8588899686585,-4.03464952501493,3.69143352405487,7.08299352774341,8.80939616144728,-1.51807713171053,0.252907999891185,-0.00532690925424531,0.776929998950361,-2.75995491924498,0.145025731754522,0.379678464521131,4.10344900843288,6.39824432947713,4.67819899757134,2.29475766720519,-3.94453043667149,-3.13440575515338,-1.22543117727661,"TCGA-COAD"
"751",83.7125288904137,3.79564635326236,-15.2259053613991,-0.260310362614949,-14.5273092366322,-16.8959317920782,-14.5746185082937,-6.49637988323735,-4.76746289930892,8.35181960964925,3.28622929438832,2.27695472202443,-4.68006174258698,3.46264184347512,1.24898717081254,-5.76933208075953,-1.99797735744631,-1.49760048443133,0.0602854981806437,2.52989046375673,3.31814611872713,0.356594296730573,-6.31872554764391,-2.81084062107143,0.712626622853058,"TCGA-COAD"
"752",127.750632000158,8.6743363610791,-6.84620820611346,3.47376394195763,-11.1118465997612,0.404384754780526,-16.8989486704163,-0.0336429218839824,3.90789024771239,-0.766336875010629,6.07646207917485,-1.80237008162813,5.26249855209044,-3.77251333982329,-1.26615243822748,2.2231159126267,-1.00363051217914,-0.149611112870599,0.639655194970038,-2.04010902683743,2.29339217659353,3.40463094429187,2.85104443114434,-0.173324325898282,2.37466626498918,"TCGA-COAD"
"753",-62.9540448306871,-56.6153170391306,-21.1907869239515,8.75564004375522,-6.26849159180562,3.37884701063232,7.39492943862903,-8.79919626288353,-5.69568481150266,3.27870202861039,-8.55844912225589,7.44120157515828,9.70306456721554,-11.4786930699093,-13.4420293913386,0.366655788579476,-1.97274727141301,-12.2553172283765,1.28420579682914,-11.8188239923505,-0.61686670182084,5.96375003923932,-2.53277233472593,4.00479997626832,-1.46729701139399,"TCGA-BRCA"
"754",-32.0504584394072,-47.9476884329475,-13.9115146671106,-1.15529452020825,1.63609769752692,16.2405076865352,22.4532984635234,-7.92205982323158,34.7608555967783,17.4697120681715,-3.46493941771687,6.06015845648074,-3.12545555144158,-6.96412189978914,-0.490497401248854,-6.91618111977531,4.03489838461769,11.8460230018278,3.84865196787897,-0.613559042946981,-4.13926538857714,-1.6004987217895,-12.7779170280598,1.65323160106148,-0.181320236490512,"TCGA-BRCA"
"755",82.274563011965,-8.71432700249981,-2.96617393058769,-1.00605015846073,-6.13426116487879,17.9289636832981,10.1540928918936,8.61065691751473,19.7112181368527,5.84933558240202,0.167631747713867,-1.70903116563819,-1.95272666335949,2.05609668863121,3.56406961803533,-0.622030491347897,-0.332919934364069,6.35102894377169,3.84598108959013,1.8245779684787,-1.17454140773338,2.56519420090888,1.87882848045095,0.747049570227921,-0.802026938919778,"TCGA-BRCA"
"756",-47.7000406200892,-37.2120206299922,-27.4777896037809,14.9232166270998,9.89455203030206,-16.8128881853674,-1.05917638102681,-9.68390363069608,25.600995854778,-9.18939030205847,0.103429698650465,-7.04642134450573,3.58810454225971,-5.5148247643549,-28.7535848278705,8.80599216852096,-1.05496146166917,-23.5704802312586,6.5679598782001,-8.52841902456576,-0.676294470558104,-11.7196231119735,1.75359844707293,4.49963517883421,3.30846431584742,"TCGA-BRCA"
"757",-38.2170820268312,-6.55672987464875,-41.7405677151381,-31.5050539023301,-28.1191827237844,-37.0131693793763,8.77642227241707,41.0023302887448,-1.38800790971113,-3.30645681897612,-22.2488992540303,4.71515347667359,-9.01683018489747,-6.6262896599584,12.372157966398,16.6551840909123,3.37764320155693,-3.9675532462458,-0.127541358325647,11.0697989934657,-6.97091839777144,14.3575335428004,4.51180243864275,8.18036079377157,-7.32532699888048,"TCGA-BRCA"
"758",-23.0610506293933,-34.1240479710631,-13.9434323898916,29.3592895441374,-11.5127493361113,2.39812779908905,-3.83394243361004,-4.1240946714929,-18.273778433597,-12.6732626786451,9.03015495528916,-7.14842341217047,-6.49401969787919,14.1814016238148,18.5584179683553,-1.30299604186315,0.0948597269454643,12.1324011811765,3.01790291786132,-10.9067502222532,0.228190787150816,10.0393683180197,-3.72388348500831,-5.87816429360412,-5.12209514203776,"TCGA-BRCA"
"759",-21.9953486616987,-18.1736489669748,-1.26258497562566,3.87257731414243,23.8330188167629,29.4527575537599,2.02615531299547,8.21873860704573,0.523404220964364,12.1962460955577,8.67263285358618,-0.566502677774306,-4.211290172017,-6.9090282307827,6.34551140296181,-2.7044786119117,2.15040578897821,3.10760505739846,0.302510431013211,1.66223293172065,-5.15915271980316,3.39461695947081,6.11482643019732,-0.0351396303282235,-3.20080018785701,"TCGA-BRCA"
"760",-72.2437820441547,-40.2652744801613,5.02822459565517,27.9463714082808,4.56954058188133,19.1439569562323,-0.935631375598028,0.971519066557482,0.341076548347375,19.9765563582822,-12.2028743068818,16.1834612323007,16.2159807660904,-14.6422339421979,16.9442139806718,0.778186373998233,-3.10361144973352,-2.41221659222083,-9.12117368277593,10.8840648715359,3.35052791084989,-7.51006866897769,9.32008868305542,-3.39741508782246,4.67191947648318,"TCGA-BRCA"
"761",16.2594638081018,-34.0643635147406,4.15268305028892,-9.51211228385424,-21.1046322005564,12.8762502387822,-0.00581785838747857,5.7281991070574,1.81119920052519,12.2649981239169,-2.89154892941743,4.9728944505694,12.4472312926713,1.36573186067075,12.1042913213782,3.58188315387789,1.80187692688871,-11.4679045521936,-0.5492467942855,4.80301421632959,4.46756517465211,-9.92472722868029,1.04263878795135,-2.02434733815132,-0.779391931150984,"TCGA-BRCA"
"762",-33.4170055295109,-15.8597464719638,-2.23661568619841,51.6302861193515,3.88777333732049,11.3830132961935,-25.7159158872635,13.2302443799875,1.66873010730162,-11.099645926417,16.752979076389,-13.8333080007477,-14.1152736789754,17.0967018108309,2.17409241856524,13.9148549540005,3.30835200137264,-1.59787683004162,-7.29463160273217,20.9469406250778,-0.429060355599108,-5.89378957320777,0.241427802416611,7.1573215764167,-3.5865438259288,"TCGA-BRCA"
"763",2.30624584612733,-30.3146704578453,-0.835360118334195,5.81735034041415,5.07845486432992,22.1162991844226,4.0741829571339,3.25510180090625,-3.82698454658103,9.97973998495012,7.79051988123231,-2.23648200935561,-2.67822056394211,-0.41322456958868,8.17950446749159,0.322623843188719,-0.600848124761742,-5.22598185009442,-9.31324739081304,6.81907923197112,5.94131148290206,-5.59898075001712,8.46746374190245,-0.612949361968606,-2.18522237627074,"TCGA-BRCA"
"764",91.2659468809099,-17.2711964681324,-12.4003874172141,-11.7983966308028,-44.7454564392212,7.24857129850578,2.34864004889685,13.7449303624929,-5.34501886388934,4.31790775544126,-7.09075093733137,-2.12268362369031,-5.46064921884296,9.17844375809774,-2.65869201706823,4.55667494071337,9.52628328003115,1.96561615682359,11.9227755602382,-2.20476529895979,-1.29397622322991,2.09771011508,-2.03598228363199,-3.29014586872347,3.67859600220074,"TCGA-BRCA"
"765",-19.5782190196561,-20.6183341877707,-0.749122705791721,15.5690940010634,13.6778222091696,27.4494088524096,-2.7849273965035,11.5756856877443,16.4986875466843,8.85153500942278,-0.255925083951982,4.79209540664845,2.50282582514158,-8.40697339303247,1.03881304351657,0.250146437353792,-0.164414143727923,2.26085187198508,-3.5234432108181,3.59096044480396,1.84402822429861,4.14301730221883,-2.57943890513273,1.68470971079748,0.886304432487771,"TCGA-BRCA"
"766",107.812344352671,-20.6118583344648,-11.6049816457364,-4.65421716474781,-31.565609528144,11.9161657735911,4.71413574752229,2.57708971843781,-13.0320220489083,-5.01800927283042,3.34116533360006,-0.309616754967836,3.80604851136171,-0.517078921228616,-4.30772458093953,4.1925345148622,4.69547302891056,-2.46636447165867,3.63824635204938,0.667369222682514,0.751215876576502,4.65132947754134,0.871569277339856,1.18157201339226,-0.100922384695057,"TCGA-BRCA"
"767",8.73672030943709,15.0887325328693,6.632097591265,26.3143312616625,36.4067650846052,15.0104259986416,9.38393368732292,10.9499693000051,2.52661302979113,14.8896200466851,-0.926434450241672,9.91963592566953,-1.09127971895131,-2.77006374708496,8.14916546299917,-8.82869900409532,9.66288578835005,7.27166723796726,2.37766365801494,2.88625939488446,7.97182544352446,-9.22333176420648,-4.89421785730515,-4.94141471430061,3.45355504741773,"TCGA-BRCA"
"768",93.7497202263972,-25.9349281011007,-10.8563095222227,1.02538193928962,-38.4365033930179,15.9702824750971,0.477265375519784,2.84438131657214,-14.0032737901563,-1.6955710346798,-1.61375795351303,3.22812229325156,3.52914086244164,7.03115380845689,-8.52871463236141,5.21891808203315,3.45654564416833,-0.800077939800211,5.56570925324645,-1.25402574654417,-1.82610420714475,7.52797128866956,2.37909783102713,0.0843814804365051,1.08276573317272,"TCGA-BRCA"
