"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
"1569",30.9083618558239,-2.62807828894813,0.290384962165852,17.6128926987608,13.8652642850354,5.80772055451299,8.02614455781211,4.42033551642394,0.651853846189918,6.04059067761055,1.34915786955896,-3.61116058635845,"TCGA-BRCA"
"1570",37.9440981786875,-8.63248477879284,-9.54204581620074,3.70050286319338,4.54019429162969,6.75582925639254,12.9286237695814,3.3833015304537,14.8201196682397,4.97365730063713,-0.319268235431384,4.88809403785026,"TCGA-BRCA"
"1571",7.66563286139416,-24.4613450387132,0.39013133677234,21.5913938125265,-3.75924166691824,3.68670040641408,-2.29952920539791,-9.45170479589637,-0.401768624890416,-5.38967217310028,2.08367126527265,-2.56048099173634,"TCGA-BRCA"
"1572",-23.0988582978357,3.30766195100433,3.82167230133386,48.128998001027,18.8895136989996,18.961841123491,4.92529585177334,14.0929725987775,-29.3200270881812,21.1216299344884,-26.2992318594736,37.9677079884079,"TCGA-BRCA"
"1573",-6.23598687910384,10.4342736256691,16.3687005492492,26.0661650814763,16.9463787713813,6.06085957504014,2.75012230661238,22.947280222338,2.46935443753055,19.7038956318454,-10.6056399007744,13.4172819938403,"TCGA-BRCA"
"1574",-24.9799235666506,39.4595585781829,-28.7984815008671,-3.42185237356196,42.6828618654273,-32.6065185771811,-0.39061692537221,31.2019205543156,-15.7621831511837,-6.80463888215512,14.5382016057531,4.87922901138328,"TCGA-BRCA"
"1575",77.3573974102042,-7.74765172118904,7.08339921340163,-2.65148929677145,-0.0110779378966804,24.7002227727922,7.450476764851,12.5217083573805,-3.98023082331297,16.1303036215997,2.29345933699935,-1.47129056344288,"TCGA-BRCA"
"1576",14.1444702430747,-4.32529295406023,4.05581802131599,42.2042051652581,12.9561012921339,1.39154965196515,9.46658235265374,-0.285561905019884,-8.73232291145627,4.3280920714577,-2.06951899064669,7.38082593013708,"TCGA-BRCA"
"1577",12.4565090952832,-5.28998117699672,8.32103625959949,28.4761520681358,16.9916682338472,13.8214615300459,17.2346441689491,10.4225681272631,-0.136044513602848,19.3957444367939,-13.801842084973,14.0501025733265,"TCGA-BRCA"
"1578",-50.588372135513,-4.34505362328608,92.5349728053673,3.23312287303143,-5.53038318659898,-15.5428918952956,-2.26244701046175,4.32162083214708,-10.8459030157707,9.13589182919184,-7.86463250740856,-6.03284971599013,"TCGA-THCA"
"1579",-55.1677590142585,-4.90148679840965,85.9780499903912,-1.40188897319669,-2.91010353392246,-19.3105554634821,-4.98689792886642,0.964521169079678,-4.08015615153389,-12.5248200553773,12.3780966501187,16.5716072024904,"TCGA-THCA"
"1580",-19.0392109082265,8.33007728210449,64.1703460135223,-8.74328449514583,14.6990313645535,2.63483020886094,-3.06761087522885,8.56074029993651,-16.2809837205718,-7.87490238852519,8.75394010995326,19.4422247315608,"TCGA-THCA"
"1581",-15.5367085172571,-15.6937037670585,65.3836831887251,-8.06346035370316,-19.7322260429032,-12.1398343634524,-15.2080822432852,0.129974840977659,-0.646964685178935,-16.7941173510431,7.06578060956839,14.9279275886421,"TCGA-THCA"
"1582",-37.5442016745342,34.212859369859,-21.9698026233083,-6.58535882420106,-3.93368067507965,-30.1367135017446,-6.4150135777009,51.7227706728042,-24.7804921935737,6.62115167081579,-4.85216344752003,-2.15532553920684,"TCGA-BRCA"
"1583",30.6906873785057,-16.3695639155678,1.5841678435623,6.6186807806455,-7.44126471037939,24.8378589484979,0.637712053350129,14.6500985998865,16.4153890169895,15.3479069008729,-3.14017618609395,3.83319188293262,"TCGA-BRCA"
"1584",-21.4619185241685,-12.2953776140221,56.081047673649,-17.1080865002877,7.12804679930878,-22.0538229820676,11.0300545036733,-15.6255468018684,7.24976907911127,-21.9567409504671,7.55774866579979,15.6893654306455,"TCGA-THCA"
"1585",34.3804896162522,3.49298503921589,53.580719787333,6.04000222567496,-1.19616393174638,-17.2591907255055,4.93478950265979,-1.29450045722456,-0.619542406298188,-12.4463314161466,3.05591808490483,12.272507107851,"TCGA-THCA"
"1586",-6.27081499703785,2.03078057272975,52.4926876302157,-11.3289224357123,12.5063178347753,-7.2318913718614,0.445909871009073,2.06971181307556,-5.58087950365597,-14.1382606347396,9.52769276170399,15.7452526186569,"TCGA-THCA"
"1587",-52.5314175852762,-35.4321898750627,12.2306157642679,-54.7851632183036,32.8675496821279,35.0769872919268,-2.7274846843887,-27.5396521441311,9.93860160778526,1.09748284360323,-31.4519775434706,-3.46806248230005,"TCGA-LUAD"
"1588",2.65851525078086,-2.15317100953135,-0.137502267732292,-9.94035754071938,5.43594945950152,0.586472814562954,-11.4511175479987,-1.66732199655698,-7.05504767360921,-13.8248271245005,-35.821826993362,6.54144599204902,"TCGA-LUAD"
"1589",49.3653601983678,-8.51735983435786,9.48196742323931,-13.5591565193302,-1.88045985651186,14.1124778840239,-15.2804386849674,-3.93859831490282,-27.1500691816065,-6.80464260303313,-21.4605698724003,2.00775914645361,"TCGA-LUAD"
"1590",-27.7596492646271,-11.9797039164556,65.3689588344289,-11.3683560305875,-5.70711612936591,-18.8914383265017,2.95482037138382,-7.72247108267639,7.06774675390074,-18.4198143496627,10.9270795754218,19.516123235511,"TCGA-THCA"
"1591",-46.1405098622367,-23.0404207620165,48.9970736181745,-13.3017858392676,-24.2019702819109,-28.3329807266578,-0.352063900555098,-11.2403547362298,5.59008118649154,-10.9688277006086,0.0192043921996485,19.0879709943113,"TCGA-THCA"
"1592",-19.3326027637426,-2.10291102231034,58.8037046508243,3.69202443902389,-7.87042011405582,-28.9550214181557,3.7813451580603,-4.11816450602563,-4.40750340891016,-5.96915754265094,3.21016437025916,11.0732336396057,"TCGA-THCA"
"1593",-9.19169615016938,-11.4954299784545,60.1228507286179,-8.1045748581308,-18.4056892831413,-10.9110536774226,-6.14088224913627,3.95307220054747,3.57315791564996,-2.32819419881876,-3.30688668806095,9.43499193936294,"TCGA-THCA"
"1594",20.6254928191024,6.2395933218076,54.8982086732376,9.17579699318558,2.22654995847323,-17.1883984927433,4.58402029855347,4.26409459340489,-1.35485985917848,-3.49712380066713,6.70822574299451,-3.49339693806872,"TCGA-THCA"
"1595",0.0375494149534736,4.54429235076757,-6.0855672111485,-17.0979109616506,40.2265972096847,16.5021268470151,7.19838617930348,12.5657406262582,24.3461480230513,11.7095434501685,-3.06850133425298,1.80970169451248,"TCGA-BRCA"
"1596",-32.06979734325,13.6169940268071,-10.5350703242021,46.5282911795885,26.9894999572531,2.86324782830976,-16.5857919490648,21.6060496618179,-0.483971057081858,3.69878316366895,-4.92908012271798,14.9828861478011,"TCGA-BRCA"
"1597",91.4165969851057,21.5184510546887,27.7546030503038,20.0770964674161,6.21934492284413,-7.21194466997719,9.71886806567328,10.891964543143,-3.13532075424304,-4.38717306219317,0.795876139978687,5.86693370252322,"TCGA-THCA"
"1598",89.5482457435906,9.07133414981371,23.205142295159,9.25085417901762,-4.88195334643713,2.38674891525549,5.67508483382943,12.965441419861,-9.17182122191794,1.123711264769,0.0300986124807268,-3.30118945286185,"TCGA-THCA"
"1599",2.39800326025122,23.2407898785378,65.9656901851406,10.4793220603549,28.5837025635612,-19.0428369467219,10.1324682499246,4.79703513655054,0.718981935722222,-11.3770485886271,8.72366674843097,17.6711275670943,"TCGA-THCA"
"1600",10.6813419250818,17.7478937530349,59.1855188745071,26.482865059338,5.45667761058332,-13.248272769416,8.53085921778032,17.0757256864595,-30.5837562023352,35.5050485315621,-13.8568276913663,-20.1931612072174,"TCGA-THCA"
"1601",63.194559627469,0.70740247860823,37.0423675035947,1.95169796813328,-8.83947738711277,-4.18852747859155,4.75150700316841,6.91896796620176,0.884391112794708,-9.39270838026336,2.91943474092409,6.31082734209849,"TCGA-THCA"
"1602",29.1030399949863,-3.19417451094549,46.1084303213176,-3.23658150697994,-5.15673940374758,-8.85498467469631,1.54191125188651,1.55966518539461,-0.849970134059599,-12.9061453135921,5.09565242034905,14.0294608348968,"TCGA-THCA"
"1603",19.0612134127072,2.86135890568923,54.4331383552144,2.99576510464556,-3.74149244183825,-10.3887406946459,1.98304576095592,6.99058994833468,-2.47222381208487,-9.80846226600087,4.83659531726539,13.8033813428532,"TCGA-THCA"
"1604",21.2351056414718,10.5006736315072,-5.28520651694532,-9.18870382993163,7.41594926145442,5.49732580683024,-28.3518396711779,10.1286110235205,-12.8063376706313,-22.5442930052266,-28.1001940150271,-3.02340165248892,"TCGA-LUAD"
"1605",51.0606438007915,19.2810671484085,43.9826112202835,10.4686143748464,4.60732989910056,-4.5994274594439,3.26433426099728,12.2310627326919,-3.00930198418255,-6.97018016573636,-1.41185919493244,17.5605684287264,"TCGA-THCA"
"1606",0.98818488877613,15.903087310875,72.2685766214703,12.1898565016926,-1.02795215739412,-7.89531467918429,-7.7398466204531,16.7357852679282,-1.38584934813182,-10.0256805539819,5.19217346691465,19.1801995639328,"TCGA-THCA"
"1607",-31.3884942758283,17.9426071445489,69.4340982461498,0.184118422892012,38.5470860294358,-13.6770949075006,6.85519608268469,-1.92580157650653,3.513585574565,-13.2215010021349,-3.85367087833577,29.4536159112341,"TCGA-THCA"
"1608",71.7826200071802,1.19239698621934,0.172068046603309,-17.1627745341872,9.87736960829207,19.2167467202142,-8.1039392919913,3.58069171754989,-17.8448601102303,-15.5040117742801,-4.80607913777436,-5.85959599450247,"TCGA-LUAD"
"1609",10.2975174562782,-8.62389736515919,3.50580840121183,6.55286708444928,9.13717902185009,29.3394175038063,-5.90450387155908,15.3306391345831,5.20170583616503,13.5733114898985,-0.541333561645553,6.40783710435833,"TCGA-BRCA"
"1610",-34.0517700296041,7.16343319501367,3.69951633719422,8.44402138815358,24.3403055201496,38.1358382304548,-24.8947856028057,37.2960661196814,-18.7122361183548,11.1526943796979,10.8111988387667,4.05295917501554,"TCGA-BRCA"
"1611",-4.00434052638374,-11.3342145268666,0.525811142811205,25.5201357025108,-7.46925574548764,24.5656185427783,-14.7844249505354,15.5749855905409,-18.0353589938192,4.55428694818192,0.634499671099647,13.0414435201288,"TCGA-BRCA"
"1612",-20.4590141985053,-16.9543426953503,12.1275916514305,-20.3477763215577,17.5540622600042,55.9961560001766,-4.73141314772729,22.0095983680393,9.25305126102391,31.3683626232975,0.52691998571702,-0.167655043683815,"TCGA-BRCA"
"1613",23.567044111021,18.5187695583293,-1.33548698891967,32.7359577151504,41.5490647807406,0.895419455023512,11.5345061030235,14.0586322755087,-0.230149193104653,6.52366673600533,-16.6910080142835,12.1582138291992,"TCGA-BRCA"
"1614",43.3644009498483,36.6811602647943,2.81555238786344,48.2090675302087,47.1502166223676,-5.71694745367968,5.18593227658427,16.4357673762688,4.48291868300321,-0.696013990871871,-1.99179928032653,-6.16310724365745,"TCGA-BRCA"
"1615",45.5665898221774,23.9729086773188,-2.82184099894613,16.2998828240295,34.1176152199041,17.0357715949957,4.64803490654664,17.2024547620703,-18.9560559854538,-0.994174509695039,9.82313873471204,2.24651588734926,"TCGA-BRCA"
"1616",50.9067010252701,8.95099499758208,-11.0575834453569,-11.4594462195315,28.75134848253,10.5191799604808,8.90067276147207,10.3260807350242,-17.5360105833611,-1.90015181672654,17.281723394121,-4.97342914364834,"TCGA-BRCA"
"1617",29.6753559802554,11.2664148776809,-13.3594811868295,-14.2025594865508,12.2328165302856,-1.35463135193701,6.6102091143553,29.46763713226,17.6933858209932,-0.0929994104938078,-3.92701624882826,-1.63155843139731,"TCGA-BRCA"
"1618",30.7208702970847,33.085284343681,4.03372916259859,52.7963565732167,48.6884393032661,4.44461644396765,2.02851201939588,11.9514078093108,3.9871067296544,0.844776169263832,-2.558241391154,6.60456390235256,"TCGA-BRCA"
"1619",60.322934223309,34.7547749631149,-6.70475460729294,8.86508960934004,26.2240516970726,-9.85869206878055,16.5868769854318,33.3665857280347,11.5218257263034,1.71617677419161,-12.0288221415559,9.49539803745837,"TCGA-BRCA"
"1620",-18.5743423042389,-13.7418992630409,-2.61643253415054,-29.3444670555284,-4.75913628616745,8.01150006706068,6.16968748706513,34.9979234742392,7.7129837149908,18.382367689019,-11.5428913509067,4.99464177160436,"TCGA-BRCA"
"1621",33.4883332447588,2.28511032184064,-2.344984739001,1.29256212821857,15.3176046350386,2.50671359222079,10.7808148221915,12.7647507659014,0.563894003458973,7.63626372864579,0.426945209137908,2.55176108437075,"TCGA-BRCA"
"1622",16.289829704467,-10.8587894577521,-5.92974033285624,4.93287356127111,22.5707404801463,1.11001353095223,-2.1022802956621,3.47636061914232,23.367456086325,4.77734565441564,-8.98429292252376,-7.88595027528982,"TCGA-BRCA"
"1623",45.7737624750075,14.8173025527635,-2.57952759897958,38.1236828251311,31.1048701365595,6.81809719638079,-2.70397400605775,9.18700471904895,9.97637845773214,-7.41547665559269,-0.419242439503498,-2.82900822467446,"TCGA-BRCA"
"1624",14.589286150716,-3.05785658229176,62.3054044509154,-1.38937266973705,-15.5335175162106,-6.33031957722816,-3.83864510671013,8.5801096117385,-5.48946603228099,-8.99140988574264,3.11632497142109,22.12406948693,"TCGA-THCA"
"1625",36.8095666772537,0.388772048173268,-2.04877312497495,-27.1033581428124,17.3388281546562,20.9068832328056,-12.5659145472151,3.97665083709779,-14.2968980306873,-14.4920518641502,1.26705517091707,-3.26704728696626,"TCGA-LUAD"
"1626",-19.788018072383,18.2222294737145,22.9237789208735,-0.186807413816447,26.4704882034408,37.7826528369476,-58.6446285964015,9.95960898474882,-36.661482710856,-21.303389463082,-44.731171214622,1.31828145759373,"TCGA-LUAD"
"1627",19.5734166933175,-4.87759781555419,6.96036337965777,-27.5209461645185,17.0463400643976,17.2944169455192,-16.0885979118973,0.138753805909651,1.94191749690768,-8.52954399528511,-21.290002463131,-6.98502307969853,"TCGA-LUAD"
"1628",63.376089664503,-3.90932375122277,-7.61596483830895,-6.94187409100634,-9.44905043688331,-0.862867198909765,-9.83405980411378,-1.42440993650258,-3.91972209964436,-12.5746067830688,-8.80287477215775,-1.05506188055631,"TCGA-LUAD"
"1629",31.430576735,-10.2756896430929,11.1564535682571,-24.5183542787421,14.3836869032621,27.7922608643364,-24.0823540267679,-3.74063068518506,-22.3025768306334,-7.20180410191594,-11.3866916104196,-5.81752539470412,"TCGA-LUAD"
"1630",76.0986279352195,-7.80641627711213,-3.25131892432407,-19.4241692007415,0.0545355461542542,20.2975719908864,-1.32793917806601,-2.71957270008705,-19.453158992066,-4.29201033656154,-0.949340550846757,-8.76852522976924,"TCGA-LUAD"
"1631",39.5893026880714,-1.07609707404535,3.04510306360522,-25.5978430216813,15.9035251885533,20.8240466396856,-5.73385921592882,4.37279633256729,5.64331324199666,-5.24481816955192,-14.9374553404395,-3.78927634756345,"TCGA-LUAD"
"1632",-12.4030494377079,-2.76354325225767,14.1467948810404,-1.4471727206833,7.21484490416797,1.95272704549775,-34.8117013773777,-7.63074921496379,-15.0356653265208,-12.5944819754358,-48.9591334647304,-9.79625681084814,"TCGA-LUAD"
"1633",43.5970693592564,-14.8125319298746,0.850112885355002,13.2631591718907,-8.2443565296637,21.3055811235092,-4.26595368886686,9.54316242860556,1.30939952357706,6.7447243203463,1.11015622975187,6.27014995844595,"TCGA-BRCA"
"1634",23.6230231484704,22.5757148324849,-27.4080951148366,-0.416774810505875,7.05436559072915,-46.916343423549,-43.000862892021,-7.80485943179949,-5.1075667287406,30.0253388783378,13.2232270654279,11.1271436508606,"TCGA-COAD"
"1635",6.63879239732576,16.0054878288059,-14.3015639793466,-6.6612078081311,16.5275296176511,-17.7612861688812,-54.8294911843828,-0.275406252707898,-6.71588977664456,22.1704159979347,13.0019134858533,7.50959170772513,"TCGA-COAD"
"1636",65.9374849796496,8.79850190282582,-18.0610122124025,-6.62064555774982,0.727984421940868,-20.6580550804507,-35.7240828363283,-6.30265646613528,0.347511075128483,10.1216910502015,10.5987211593407,2.76620852473981,"TCGA-COAD"
"1637",83.0950070268245,3.67223242574378,-6.78580838107777,1.20011289637669,-6.67220856469979,-3.1405262354671,-29.9583498348212,-3.22400758896972,-0.949349174170791,12.8153016058913,0.466221825971231,6.48029062703581,"TCGA-COAD"
"1638",34.2680788149225,-3.58135864142291,17.2745862949996,-20.7589373981353,17.5041597101557,19.746124721625,-22.5914796734878,-12.0179683488082,-8.73823164305148,-21.5738644537156,-25.5402726598437,-17.1406311207448,"TCGA-LUAD"
"1639",8.41198106263342,-6.6793291343174,-1.84743473425814,9.9612580805062,13.9978402186037,20.5543908888162,-7.4840890908938,18.5957460736048,-0.454574335558711,5.8315973077759,1.71859920350195,4.12072056629706,"TCGA-BRCA"
"1640",44.8987745614308,-2.51280456578103,-3.98440698341478,9.60979155719633,14.964866192989,7.16287039528388,-1.22644880587894,7.78945805527754,20.632514339562,6.00656285828688,-5.59183991225651,-5.07423485739675,"TCGA-BRCA"
"1641",25.6014317968659,42.0828971162244,-26.2582649832323,-6.7058473783023,21.7868647493325,-10.4859236518159,-11.6551730069481,44.0268836849086,-12.66110703513,-11.5345910341856,11.6443459094432,1.66073916072575,"TCGA-BRCA"
"1642",8.1048391068697,-1.603039430622,-5.51226239218794,38.4819869093643,2.76902252889156,18.9707847465353,-16.5571612932128,19.4907768241756,-5.38742563453887,-10.8624442578228,-3.42741103693009,8.42045072111393,"TCGA-BRCA"
"1643",22.5364085591126,-9.58593715022005,1.30066886009219,17.9230845699198,14.8646390694529,19.4111663950438,-7.30458059226916,9.07561220880267,-8.47414197493317,1.24722603349701,0.0219955018009512,3.7953067392665,"TCGA-BRCA"
"1644",15.6816945557042,-14.039381302894,-0.229722843412086,20.1527756335872,-5.38310895424194,20.8422200668775,-18.5280426737939,12.6373681731099,-0.933894722407978,1.9526363790092,-7.55625321360073,12.1979099461878,"TCGA-BRCA"
"1645",33.9721395930893,38.6762687275426,-11.5626460747928,3.32870074445388,22.4382626205044,-13.1996110392849,8.28856527340085,25.624100726382,-2.25250972308852,-6.8165470294852,-3.01728461789777,8.8623928552861,"TCGA-BRCA"
"1646",49.2611706545815,-1.66594273433059,-4.8470571335537,-14.2147024662062,20.2885968514971,10.0903712253404,13.1972998294434,6.9529440511298,-0.541717998105039,5.70628767484399,4.16875480794867,-1.08794550791978,"TCGA-BRCA"
